NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=2, out_features=80, bias=True)
    (1): Tanh()
    (2): Linear(in_features=80, out_features=80, bias=True)
    (3): Tanh()
    (4): Linear(in_features=80, out_features=80, bias=True)
    (5): Tanh()
    (6): Linear(in_features=80, out_features=80, bias=True)
    (7): Tanh()
    (8): Linear(in_features=80, out_features=2, bias=True)
  )
)
starting Adam training
It: 11000, Time: 2.33, mse_0: 5.8104e-01, mse_f: 2.0496e+01, total loss: 2.2242e+01, Error u,v: 2.7469e-02, 3.0234e-02
It: 11100, Time: 2.62, mse_0: 2.0844e-01, mse_f: 2.3456e+01, total loss: 2.3975e+01, Error u,v: 2.8609e-02, 2.8695e-02
It: 11200, Time: 3.10, mse_0: 4.9992e-01, mse_f: 2.1551e+01, total loss: 2.2860e+01, Error u,v: 2.7240e-02, 3.0947e-02
It: 11300, Time: 3.20, mse_0: 1.1425e-01, mse_f: 1.8961e+01, total loss: 1.9209e+01, Error u,v: 2.8197e-02, 2.8186e-02
It: 11400, Time: 3.22, mse_0: 2.3213e-01, mse_f: 1.8068e+01, total loss: 1.8425e+01, Error u,v: 2.6730e-02, 2.9409e-02
It: 11500, Time: 2.93, mse_0: 3.8578e-01, mse_f: 2.0046e+01, total loss: 2.0839e+01, Error u,v: 2.8119e-02, 2.9020e-02
It: 11600, Time: 2.55, mse_0: 1.6929e-01, mse_f: 2.0309e+01, total loss: 2.0603e+01, Error u,v: 2.5591e-02, 2.7706e-02
It: 11700, Time: 2.53, mse_0: 3.9251e-01, mse_f: 1.9230e+01, total loss: 2.0321e+01, Error u,v: 2.8162e-02, 2.9140e-02
It: 11800, Time: 2.46, mse_0: 6.6608e-01, mse_f: 2.0968e+01, total loss: 2.2724e+01, Error u,v: 2.5922e-02, 2.8553e-02
It: 11900, Time: 2.68, mse_0: 6.1224e-01, mse_f: 2.1339e+01, total loss: 2.3163e+01, Error u,v: 2.8051e-02, 2.7824e-02
It: 12000, Time: 2.69, mse_0: 3.9728e-01, mse_f: 1.9042e+01, total loss: 1.9860e+01, Error u,v: 2.6055e-02, 2.8255e-02
It: 12100, Time: 2.64, mse_0: 2.4183e-01, mse_f: 1.8379e+01, total loss: 1.9025e+01, Error u,v: 2.7454e-02, 2.7811e-02
It: 12200, Time: 3.08, mse_0: 1.2802e-01, mse_f: 1.9064e+01, total loss: 1.9250e+01, Error u,v: 2.4962e-02, 2.7027e-02
It: 12300, Time: 2.76, mse_0: 3.5069e-01, mse_f: 1.7351e+01, total loss: 1.8060e+01, Error u,v: 2.7345e-02, 2.8671e-02
It: 12400, Time: 2.87, mse_0: 2.2994e-01, mse_f: 1.5605e+01, total loss: 1.5917e+01, Error u,v: 2.4921e-02, 2.6855e-02
It: 12500, Time: 2.63, mse_0: 1.2311e-01, mse_f: 1.8477e+01, total loss: 1.8690e+01, Error u,v: 2.6860e-02, 2.6518e-02
It: 12600, Time: 2.62, mse_0: 5.1133e-01, mse_f: 1.6024e+01, total loss: 1.7490e+01, Error u,v: 2.5166e-02, 2.7183e-02
It: 12700, Time: 2.58, mse_0: 5.2060e-01, mse_f: 1.8835e+01, total loss: 2.0039e+01, Error u,v: 2.7471e-02, 2.7756e-02
It: 12800, Time: 2.40, mse_0: 5.4801e-01, mse_f: 1.9134e+01, total loss: 2.0382e+01, Error u,v: 2.5043e-02, 2.5946e-02
It: 12900, Time: 3.01, mse_0: 3.4348e-01, mse_f: 1.9955e+01, total loss: 2.0680e+01, Error u,v: 2.7256e-02, 2.7238e-02
It: 13000, Time: 3.48, mse_0: 5.7464e-01, mse_f: 1.9888e+01, total loss: 2.1181e+01, Error u,v: 2.5056e-02, 2.6723e-02
It: 13100, Time: 2.82, mse_0: 2.6161e-01, mse_f: 2.1258e+01, total loss: 2.1994e+01, Error u,v: 2.6471e-02, 2.5662e-02
It: 13200, Time: 2.48, mse_0: 3.3417e-01, mse_f: 1.7081e+01, total loss: 1.7545e+01, Error u,v: 2.4601e-02, 2.6762e-02
It: 13300, Time: 2.46, mse_0: 2.8874e-01, mse_f: 1.4960e+01, total loss: 1.5886e+01, Error u,v: 2.5789e-02, 2.6065e-02
It: 13400, Time: 3.17, mse_0: 3.2587e-01, mse_f: 1.7308e+01, total loss: 1.7947e+01, Error u,v: 2.3820e-02, 2.5601e-02
It: 13500, Time: 2.73, mse_0: 3.1665e-01, mse_f: 1.6822e+01, total loss: 1.7438e+01, Error u,v: 2.5673e-02, 2.6535e-02
It: 13600, Time: 3.36, mse_0: 3.4393e-01, mse_f: 1.2736e+01, total loss: 1.3623e+01, Error u,v: 2.3589e-02, 2.5578e-02
It: 13700, Time: 3.27, mse_0: 2.5395e-01, mse_f: 1.4943e+01, total loss: 1.5777e+01, Error u,v: 2.5270e-02, 2.5719e-02
It: 13800, Time: 3.26, mse_0: 7.0012e-01, mse_f: 1.7731e+01, total loss: 1.9689e+01, Error u,v: 2.3745e-02, 2.6302e-02
It: 13900, Time: 2.98, mse_0: 3.4401e-01, mse_f: 1.7382e+01, total loss: 1.8263e+01, Error u,v: 2.5022e-02, 2.5111e-02
It: 14000, Time: 2.73, mse_0: 2.2544e-01, mse_f: 1.3887e+01, total loss: 1.4511e+01, Error u,v: 2.2941e-02, 2.4619e-02
It: 14100, Time: 2.64, mse_0: 5.0276e-01, mse_f: 1.0398e+01, total loss: 1.1365e+01, Error u,v: 2.4785e-02, 2.6428e-02
It: 14200, Time: 2.80, mse_0: 3.2660e-01, mse_f: 6.0958e+00, total loss: 7.1335e+00, Error u,v: 2.2850e-02, 2.4094e-02
It: 14300, Time: 2.98, mse_0: 3.0792e-01, mse_f: 2.4322e+00, total loss: 3.2402e+00, Error u,v: 2.4190e-02, 2.5481e-02
It: 14400, Time: 2.78, mse_0: 2.7493e-01, mse_f: 2.4097e+00, total loss: 2.9443e+00, Error u,v: 2.3504e-02, 2.4811e-02
It: 14500, Time: 2.21, mse_0: 2.1678e-01, mse_f: 3.4470e+00, total loss: 4.0922e+00, Error u,v: 2.3265e-02, 2.3697e-02
It: 14600, Time: 2.55, mse_0: 2.9411e-01, mse_f: 6.6842e+00, total loss: 7.4877e+00, Error u,v: 2.4691e-02, 2.5062e-02
It: 14700, Time: 3.28, mse_0: 4.3855e-01, mse_f: 1.1241e+01, total loss: 1.2196e+01, Error u,v: 2.3524e-02, 2.4101e-02
It: 14800, Time: 3.14, mse_0: 4.8332e-01, mse_f: 1.4002e+01, total loss: 1.5465e+01, Error u,v: 2.4798e-02, 2.4130e-02
It: 14900, Time: 2.60, mse_0: 3.8968e-01, mse_f: 1.6134e+01, total loss: 1.7058e+01, Error u,v: 2.2861e-02, 2.3480e-02
It: 15000, Time: 2.51, mse_0: 4.4924e-01, mse_f: 1.9451e+01, total loss: 2.0289e+01, Error u,v: 2.5114e-02, 2.5093e-02
starting L-BFGS training
It: 100, Time: 3.28, mse_0: 3.7443e-02, mse_f: 6.0122e-01, total loss: 6.5470e-01, Error u,v: 1.0423e-02, 1.0947e-02
It: 200, Time: 4.19, mse_0: 2.8205e-02, mse_f: 5.6511e-01, total loss: 6.0823e-01, Error u,v: 5.2464e-03, 5.5478e-03
It: 300, Time: 4.29, mse_0: 2.0961e-02, mse_f: 5.1742e-01, total loss: 5.5311e-01, Error u,v: 3.1508e-03, 3.3428e-03
It: 400, Time: 3.94, mse_0: 1.5423e-02, mse_f: 4.5443e-01, total loss: 4.8613e-01, Error u,v: 2.1625e-03, 2.3319e-03
It: 500, Time: 3.69, mse_0: 1.0664e-02, mse_f: 3.8389e-01, total loss: 4.1240e-01, Error u,v: 1.6637e-03, 1.7604e-03
It: 600, Time: 3.99, mse_0: 1.1450e-02, mse_f: 3.3118e-01, total loss: 3.5926e-01, Error u,v: 2.5699e-03, 2.7492e-03
It: 700, Time: 5.15, mse_0: 9.8854e-03, mse_f: 2.8642e-01, total loss: 3.1161e-01, Error u,v: 1.7071e-03, 1.7708e-03
It: 800, Time: 4.53, mse_0: 1.0174e-02, mse_f: 2.4091e-01, total loss: 2.6709e-01, Error u,v: 2.2478e-03, 2.3988e-03
It: 900, Time: 4.49, mse_0: 7.1476e-03, mse_f: 2.1575e-01, total loss: 2.3778e-01, Error u,v: 1.6758e-03, 1.7972e-03
It: 1000, Time: 4.59, mse_0: 5.9986e-03, mse_f: 1.9402e-01, total loss: 2.1250e-01, Error u,v: 1.5454e-03, 1.6436e-03
It: 1100, Time: 4.09, mse_0: 5.9471e-03, mse_f: 1.7277e-01, total loss: 1.9046e-01, Error u,v: 2.3482e-03, 2.4902e-03
It: 1200, Time: 3.89, mse_0: 4.9061e-03, mse_f: 1.5562e-01, total loss: 1.7077e-01, Error u,v: 1.4690e-03, 1.5577e-03
It: 1300, Time: 3.94, mse_0: 3.8807e-03, mse_f: 1.4199e-01, total loss: 1.5599e-01, Error u,v: 9.9949e-04, 1.0779e-03
It: 1400, Time: 4.06, mse_0: 3.5343e-03, mse_f: 1.2941e-01, total loss: 1.4222e-01, Error u,v: 9.7063e-04, 1.0792e-03
It: 1500, Time: 4.51, mse_0: 2.8302e-03, mse_f: 1.2005e-01, total loss: 1.3178e-01, Error u,v: 1.0766e-03, 1.1435e-03
It: 1600, Time: 4.04, mse_0: 2.6313e-03, mse_f: 1.0925e-01, total loss: 1.2043e-01, Error u,v: 8.8094e-04, 9.5999e-04
It: 1700, Time: 4.06, mse_0: 2.4262e-03, mse_f: 1.0134e-01, total loss: 1.1173e-01, Error u,v: 9.3719e-04, 1.0381e-03
It: 1800, Time: 4.02, mse_0: 2.3086e-03, mse_f: 9.3463e-02, total loss: 1.0277e-01, Error u,v: 8.2259e-04, 9.3671e-04
It: 1900, Time: 4.03, mse_0: 2.0273e-03, mse_f: 8.8089e-02, total loss: 9.5914e-02, Error u,v: 7.4101e-04, 8.0508e-04
It: 2000, Time: 4.14, mse_0: 1.7880e-03, mse_f: 8.1020e-02, total loss: 8.8056e-02, Error u,v: 5.0110e-04, 4.9880e-04
It: 2100, Time: 3.93, mse_0: 1.7706e-03, mse_f: 7.4898e-02, total loss: 8.1596e-02, Error u,v: 5.1275e-04, 5.6262e-04
It: 2200, Time: 3.55, mse_0: 1.6484e-03, mse_f: 6.8991e-02, total loss: 7.5596e-02, Error u,v: 6.1865e-04, 6.3498e-04
It: 2300, Time: 3.68, mse_0: 1.5359e-03, mse_f: 6.4152e-02, total loss: 7.0024e-02, Error u,v: 6.3468e-04, 6.7793e-04
It: 2400, Time: 3.67, mse_0: 1.3262e-03, mse_f: 5.9802e-02, total loss: 6.5056e-02, Error u,v: 6.5889e-04, 6.9136e-04
It: 2500, Time: 3.76, mse_0: 1.2310e-03, mse_f: 5.5941e-02, total loss: 6.1000e-02, Error u,v: 6.3495e-04, 6.4055e-04
It: 2600, Time: 3.59, mse_0: 1.0114e-03, mse_f: 5.2547e-02, total loss: 5.7086e-02, Error u,v: 4.6308e-04, 4.7732e-04
It: 2700, Time: 3.91, mse_0: 9.6288e-04, mse_f: 4.8681e-02, total loss: 5.3320e-02, Error u,v: 3.3545e-04, 3.4476e-04
It: 2800, Time: 3.80, mse_0: 8.6075e-04, mse_f: 4.5287e-02, total loss: 4.9426e-02, Error u,v: 4.4586e-04, 4.5540e-04
It: 2900, Time: 4.04, mse_0: 7.6776e-04, mse_f: 4.2904e-02, total loss: 4.6732e-02, Error u,v: 4.1781e-04, 4.2606e-04
It: 3000, Time: 4.31, mse_0: 7.8216e-04, mse_f: 4.0669e-02, total loss: 4.4184e-02, Error u,v: 2.9306e-04, 3.2304e-04
It: 3100, Time: 4.07, mse_0: 7.9071e-04, mse_f: 3.8446e-02, total loss: 4.1606e-02, Error u,v: 2.8361e-04, 3.2705e-04
It: 3200, Time: 4.52, mse_0: 7.2295e-04, mse_f: 3.6365e-02, total loss: 3.9305e-02, Error u,v: 3.8452e-04, 4.4909e-04
It: 3300, Time: 4.16, mse_0: 8.0365e-04, mse_f: 3.4250e-02, total loss: 3.7107e-02, Error u,v: 3.1888e-04, 3.7162e-04
It: 3400, Time: 3.76, mse_0: 7.4679e-04, mse_f: 3.2080e-02, total loss: 3.4789e-02, Error u,v: 2.6762e-04, 3.1766e-04
It: 3500, Time: 3.70, mse_0: 6.6362e-04, mse_f: 3.0502e-02, total loss: 3.3043e-02, Error u,v: 2.5304e-04, 3.0283e-04
It: 3600, Time: 3.93, mse_0: 4.8992e-04, mse_f: 2.8843e-02, total loss: 3.1203e-02, Error u,v: 2.5914e-04, 3.0462e-04
It: 3700, Time: 3.93, mse_0: 3.9066e-04, mse_f: 2.7334e-02, total loss: 2.9456e-02, Error u,v: 2.1994e-04, 2.6682e-04
It: 3800, Time: 4.24, mse_0: 3.8453e-04, mse_f: 2.5937e-02, total loss: 2.8031e-02, Error u,v: 2.0889e-04, 2.4448e-04
It: 3900, Time: 4.33, mse_0: 3.7037e-04, mse_f: 2.4656e-02, total loss: 2.6533e-02, Error u,v: 2.1179e-04, 2.5400e-04
It: 4000, Time: 4.03, mse_0: 4.4423e-04, mse_f: 2.3378e-02, total loss: 2.5224e-02, Error u,v: 2.2877e-04, 2.5630e-04
It: 4100, Time: 4.00, mse_0: 3.2798e-04, mse_f: 2.2283e-02, total loss: 2.3909e-02, Error u,v: 2.0458e-04, 2.3909e-04
It: 4200, Time: 4.25, mse_0: 2.5866e-04, mse_f: 2.1318e-02, total loss: 2.2756e-02, Error u,v: 2.4633e-04, 2.9279e-04
It: 4300, Time: 4.56, mse_0: 2.7231e-04, mse_f: 2.0389e-02, total loss: 2.1777e-02, Error u,v: 1.7244e-04, 2.0347e-04
It: 4400, Time: 4.33, mse_0: 3.0168e-04, mse_f: 1.9337e-02, total loss: 2.0665e-02, Error u,v: 2.1200e-04, 2.3585e-04
It: 4500, Time: 4.25, mse_0: 2.6440e-04, mse_f: 1.8511e-02, total loss: 1.9738e-02, Error u,v: 1.8765e-04, 2.0452e-04
It: 4600, Time: 4.44, mse_0: 2.5522e-04, mse_f: 1.7751e-02, total loss: 1.8922e-02, Error u,v: 1.6321e-04, 1.9056e-04
It: 4700, Time: 3.60, mse_0: 2.7232e-04, mse_f: 1.6928e-02, total loss: 1.8078e-02, Error u,v: 2.1435e-04, 2.5152e-04
It: 4800, Time: 4.18, mse_0: 2.8276e-04, mse_f: 1.6294e-02, total loss: 1.7419e-02, Error u,v: 2.1791e-04, 2.5961e-04
It: 4900, Time: 4.00, mse_0: 2.9276e-04, mse_f: 1.5699e-02, total loss: 1.6781e-02, Error u,v: 1.7804e-04, 2.1767e-04
It: 5000, Time: 3.91, mse_0: 2.9880e-04, mse_f: 1.5108e-02, total loss: 1.6163e-02, Error u,v: 1.8531e-04, 2.0678e-04
It: 5100, Time: 3.40, mse_0: 2.6531e-04, mse_f: 1.4692e-02, total loss: 1.5672e-02, Error u,v: 1.6480e-04, 1.9822e-04
It: 5200, Time: 3.51, mse_0: 2.6926e-04, mse_f: 1.4186e-02, total loss: 1.5149e-02, Error u,v: 2.1472e-04, 2.5418e-04
It: 5300, Time: 3.68, mse_0: 2.7081e-04, mse_f: 1.3699e-02, total loss: 1.4639e-02, Error u,v: 2.0777e-04, 2.5222e-04
It: 5400, Time: 3.92, mse_0: 2.9207e-04, mse_f: 1.3120e-02, total loss: 1.4051e-02, Error u,v: 1.6791e-04, 1.9354e-04
It: 5500, Time: 3.97, mse_0: 2.9294e-04, mse_f: 1.2668e-02, total loss: 1.3592e-02, Error u,v: 2.1392e-04, 2.2354e-04
It: 5600, Time: 4.41, mse_0: 2.9401e-04, mse_f: 1.2260e-02, total loss: 1.3172e-02, Error u,v: 1.9068e-04, 2.0317e-04
It: 5700, Time: 3.92, mse_0: 2.7553e-04, mse_f: 1.1882e-02, total loss: 1.2761e-02, Error u,v: 1.6152e-04, 1.9818e-04
It: 5800, Time: 3.87, mse_0: 2.6289e-04, mse_f: 1.1547e-02, total loss: 1.2409e-02, Error u,v: 1.8265e-04, 2.1910e-04
It: 5900, Time: 3.84, mse_0: 2.3530e-04, mse_f: 1.1165e-02, total loss: 1.1995e-02, Error u,v: 1.4381e-04, 1.7529e-04
It: 6000, Time: 4.02, mse_0: 2.5051e-04, mse_f: 1.0777e-02, total loss: 1.1617e-02, Error u,v: 1.6304e-04, 1.8098e-04
It: 6100, Time: 4.15, mse_0: 2.4915e-04, mse_f: 1.0466e-02, total loss: 1.1294e-02, Error u,v: 1.4796e-04, 1.7911e-04
It: 6200, Time: 4.37, mse_0: 2.3636e-04, mse_f: 1.0161e-02, total loss: 1.0991e-02, Error u,v: 1.6203e-04, 1.9905e-04
It: 6300, Time: 4.24, mse_0: 2.3470e-04, mse_f: 9.8877e-03, total loss: 1.0710e-02, Error u,v: 1.6400e-04, 2.0457e-04
It: 6400, Time: 4.09, mse_0: 2.3231e-04, mse_f: 9.6292e-03, total loss: 1.0426e-02, Error u,v: 1.5335e-04, 1.8966e-04
It: 6500, Time: 4.17, mse_0: 2.1646e-04, mse_f: 9.3681e-03, total loss: 1.0134e-02, Error u,v: 1.6292e-04, 1.9669e-04
It: 6600, Time: 4.10, mse_0: 2.0483e-04, mse_f: 9.1740e-03, total loss: 9.9108e-03, Error u,v: 1.4745e-04, 1.8004e-04
It: 6700, Time: 4.04, mse_0: 2.0806e-04, mse_f: 8.9524e-03, total loss: 9.6748e-03, Error u,v: 1.4071e-04, 1.7106e-04
It: 6800, Time: 4.46, mse_0: 1.9522e-04, mse_f: 8.7663e-03, total loss: 9.4628e-03, Error u,v: 1.3829e-04, 1.6613e-04
It: 6900, Time: 4.40, mse_0: 1.9408e-04, mse_f: 8.5482e-03, total loss: 9.2312e-03, Error u,v: 1.6321e-04, 1.9742e-04
It: 7000, Time: 4.73, mse_0: 2.0752e-04, mse_f: 8.3056e-03, total loss: 8.9897e-03, Error u,v: 2.0168e-04, 2.4078e-04
It: 7100, Time: 4.57, mse_0: 2.0348e-04, mse_f: 8.0961e-03, total loss: 8.7726e-03, Error u,v: 1.8901e-04, 2.2526e-04
It: 7200, Time: 4.30, mse_0: 1.7986e-04, mse_f: 7.9283e-03, total loss: 8.5835e-03, Error u,v: 1.5055e-04, 1.8762e-04
It: 7300, Time: 4.82, mse_0: 1.8057e-04, mse_f: 7.7904e-03, total loss: 8.4398e-03, Error u,v: 1.4193e-04, 1.6766e-04
It: 7400, Time: 4.25, mse_0: 1.7892e-04, mse_f: 7.6686e-03, total loss: 8.3111e-03, Error u,v: 1.5157e-04, 1.8105e-04
It: 7500, Time: 4.37, mse_0: 1.6856e-04, mse_f: 7.5311e-03, total loss: 8.1489e-03, Error u,v: 1.4214e-04, 1.6661e-04
It: 7600, Time: 4.28, mse_0: 1.6878e-04, mse_f: 7.3507e-03, total loss: 7.9634e-03, Error u,v: 1.3106e-04, 1.5261e-04
It: 7700, Time: 4.34, mse_0: 1.6191e-04, mse_f: 7.1776e-03, total loss: 7.7714e-03, Error u,v: 1.3734e-04, 1.5709e-04
It: 7800, Time: 4.63, mse_0: 1.7172e-04, mse_f: 6.9882e-03, total loss: 7.5937e-03, Error u,v: 1.4139e-04, 1.7370e-04
It: 7900, Time: 4.61, mse_0: 1.7488e-04, mse_f: 6.8115e-03, total loss: 7.4058e-03, Error u,v: 1.4065e-04, 1.6231e-04
It: 8000, Time: 4.58, mse_0: 1.8403e-04, mse_f: 6.6518e-03, total loss: 7.2417e-03, Error u,v: 1.3725e-04, 1.5931e-04
It: 8100, Time: 4.87, mse_0: 1.7441e-04, mse_f: 6.4930e-03, total loss: 7.0725e-03, Error u,v: 1.3628e-04, 1.6423e-04
It: 8200, Time: 4.64, mse_0: 1.6681e-04, mse_f: 6.3619e-03, total loss: 6.9276e-03, Error u,v: 1.4461e-04, 1.7695e-04
It: 8300, Time: 4.82, mse_0: 1.7381e-04, mse_f: 6.2299e-03, total loss: 6.7968e-03, Error u,v: 1.3509e-04, 1.6298e-04
It: 8400, Time: 4.59, mse_0: 1.7164e-04, mse_f: 6.1360e-03, total loss: 6.6883e-03, Error u,v: 1.3506e-04, 1.6131e-04
It: 8500, Time: 4.43, mse_0: 1.7440e-04, mse_f: 6.0385e-03, total loss: 6.5854e-03, Error u,v: 1.4233e-04, 1.7227e-04
It: 8600, Time: 5.00, mse_0: 1.6982e-04, mse_f: 5.9569e-03, total loss: 6.4994e-03, Error u,v: 1.4712e-04, 1.7916e-04
It: 8700, Time: 4.59, mse_0: 1.6660e-04, mse_f: 5.8767e-03, total loss: 6.4142e-03, Error u,v: 1.5862e-04, 1.9183e-04
It: 8800, Time: 4.99, mse_0: 1.5842e-04, mse_f: 5.7934e-03, total loss: 6.3148e-03, Error u,v: 1.5237e-04, 1.8508e-04
It: 8900, Time: 5.31, mse_0: 1.5506e-04, mse_f: 5.6845e-03, total loss: 6.1932e-03, Error u,v: 1.1898e-04, 1.4311e-04
It: 9000, Time: 4.72, mse_0: 1.5296e-04, mse_f: 5.5748e-03, total loss: 6.0839e-03, Error u,v: 1.2334e-04, 1.5236e-04
It: 9100, Time: 4.18, mse_0: 1.4858e-04, mse_f: 5.4750e-03, total loss: 5.9812e-03, Error u,v: 1.2209e-04, 1.4962e-04
It: 9200, Time: 4.32, mse_0: 1.4275e-04, mse_f: 5.3588e-03, total loss: 5.8606e-03, Error u,v: 1.2888e-04, 1.5768e-04
It: 9300, Time: 4.74, mse_0: 1.3495e-04, mse_f: 5.2513e-03, total loss: 5.7458e-03, Error u,v: 1.2107e-04, 1.4722e-04
It: 9400, Time: 4.68, mse_0: 1.3085e-04, mse_f: 5.1505e-03, total loss: 5.6495e-03, Error u,v: 1.2048e-04, 1.4920e-04
It: 9500, Time: 5.17, mse_0: 1.3097e-04, mse_f: 5.0694e-03, total loss: 5.5646e-03, Error u,v: 1.1704e-04, 1.3686e-04
It: 9600, Time: 4.70, mse_0: 1.3058e-04, mse_f: 5.0107e-03, total loss: 5.5018e-03, Error u,v: 1.2471e-04, 1.5340e-04
It: 9700, Time: 4.30, mse_0: 1.1931e-04, mse_f: 4.9204e-03, total loss: 5.4040e-03, Error u,v: 1.1839e-04, 1.3775e-04
It: 9800, Time: 5.13, mse_0: 1.1488e-04, mse_f: 4.8189e-03, total loss: 5.2993e-03, Error u,v: 1.4014e-04, 1.6505e-04
It: 9900, Time: 5.47, mse_0: 1.1554e-04, mse_f: 4.7413e-03, total loss: 5.2239e-03, Error u,v: 1.3451e-04, 1.5788e-04
It: 10000, Time: 5.32, mse_0: 1.1608e-04, mse_f: 4.6430e-03, total loss: 5.1312e-03, Error u,v: 1.2625e-04, 1.5079e-04
It: 10100, Time: 4.79, mse_0: 1.1423e-04, mse_f: 4.5545e-03, total loss: 5.0375e-03, Error u,v: 1.1649e-04, 1.4230e-04
It: 10200, Time: 4.26, mse_0: 1.1249e-04, mse_f: 4.4794e-03, total loss: 4.9547e-03, Error u,v: 1.1435e-04, 1.3668e-04
It: 10300, Time: 4.41, mse_0: 1.0903e-04, mse_f: 4.4085e-03, total loss: 4.8825e-03, Error u,v: 1.1304e-04, 1.3428e-04
It: 10400, Time: 5.22, mse_0: 1.0648e-04, mse_f: 4.3297e-03, total loss: 4.8009e-03, Error u,v: 1.2472e-04, 1.4900e-04
It: 10500, Time: 4.47, mse_0: 1.0108e-04, mse_f: 4.2643e-03, total loss: 4.7321e-03, Error u,v: 1.4256e-04, 1.6734e-04
It: 10600, Time: 4.44, mse_0: 9.9742e-05, mse_f: 4.2082e-03, total loss: 4.6713e-03, Error u,v: 1.3718e-04, 1.6167e-04
It: 10700, Time: 4.25, mse_0: 1.0245e-04, mse_f: 4.1521e-03, total loss: 4.6148e-03, Error u,v: 1.2211e-04, 1.4823e-04
It: 10800, Time: 4.69, mse_0: 9.9210e-05, mse_f: 4.1017e-03, total loss: 4.5520e-03, Error u,v: 1.1344e-04, 1.4179e-04
It: 10900, Time: 4.55, mse_0: 1.0013e-04, mse_f: 4.0510e-03, total loss: 4.4949e-03, Error u,v: 1.1415e-04, 1.3199e-04
It: 11000, Time: 4.91, mse_0: 9.6177e-05, mse_f: 4.0070e-03, total loss: 4.4407e-03, Error u,v: 1.1525e-04, 1.4365e-04
It: 11100, Time: 4.24, mse_0: 9.2359e-05, mse_f: 3.9659e-03, total loss: 4.3935e-03, Error u,v: 1.0822e-04, 1.2832e-04
It: 11200, Time: 4.74, mse_0: 9.0519e-05, mse_f: 3.9195e-03, total loss: 4.3394e-03, Error u,v: 1.1053e-04, 1.3158e-04
It: 11300, Time: 3.87, mse_0: 8.8846e-05, mse_f: 3.8644e-03, total loss: 4.2759e-03, Error u,v: 1.1428e-04, 1.3473e-04
It: 11400, Time: 4.06, mse_0: 9.0944e-05, mse_f: 3.8051e-03, total loss: 4.2175e-03, Error u,v: 1.0453e-04, 1.2558e-04
It: 11500, Time: 4.31, mse_0: 9.3803e-05, mse_f: 3.7505e-03, total loss: 4.1491e-03, Error u,v: 9.9366e-05, 1.1978e-04
It: 11600, Time: 4.03, mse_0: 9.3311e-05, mse_f: 3.6970e-03, total loss: 4.0835e-03, Error u,v: 9.7839e-05, 1.1896e-04
It: 11700, Time: 5.19, mse_0: 9.5739e-05, mse_f: 3.6555e-03, total loss: 4.0400e-03, Error u,v: 1.0042e-04, 1.2443e-04
It: 11800, Time: 4.59, mse_0: 1.0403e-04, mse_f: 3.6132e-03, total loss: 3.9973e-03, Error u,v: 1.0110e-04, 1.2567e-04
It: 11900, Time: 3.67, mse_0: 1.0620e-04, mse_f: 3.5727e-03, total loss: 3.9540e-03, Error u,v: 1.0751e-04, 1.3391e-04
It: 12000, Time: 3.71, mse_0: 1.0142e-04, mse_f: 3.5362e-03, total loss: 3.9112e-03, Error u,v: 1.0905e-04, 1.2861e-04
It: 12100, Time: 3.99, mse_0: 9.7201e-05, mse_f: 3.4978e-03, total loss: 3.8664e-03, Error u,v: 1.1379e-04, 1.3403e-04
It: 12200, Time: 4.60, mse_0: 9.9316e-05, mse_f: 3.4393e-03, total loss: 3.8078e-03, Error u,v: 1.3295e-04, 1.4730e-04
It: 12300, Time: 4.52, mse_0: 9.4577e-05, mse_f: 3.3990e-03, total loss: 3.7622e-03, Error u,v: 1.3407e-04, 1.5059e-04
It: 12400, Time: 3.91, mse_0: 9.3660e-05, mse_f: 3.3467e-03, total loss: 3.7115e-03, Error u,v: 1.1864e-04, 1.3485e-04
It: 12500, Time: 4.63, mse_0: 8.7849e-05, mse_f: 3.3057e-03, total loss: 3.6649e-03, Error u,v: 1.0544e-04, 1.2542e-04
It: 12600, Time: 3.81, mse_0: 8.7008e-05, mse_f: 3.2684e-03, total loss: 3.6210e-03, Error u,v: 8.9579e-05, 1.1428e-04
It: 12700, Time: 3.90, mse_0: 8.9852e-05, mse_f: 3.2320e-03, total loss: 3.5802e-03, Error u,v: 9.2522e-05, 1.1588e-04
It: 12800, Time: 3.93, mse_0: 9.1446e-05, mse_f: 3.1924e-03, total loss: 3.5332e-03, Error u,v: 9.0792e-05, 1.1585e-04
It: 12900, Time: 4.66, mse_0: 8.6874e-05, mse_f: 3.1548e-03, total loss: 3.4865e-03, Error u,v: 8.6634e-05, 1.0595e-04
It: 13000, Time: 4.32, mse_0: 8.4898e-05, mse_f: 3.1188e-03, total loss: 3.4492e-03, Error u,v: 8.7125e-05, 1.1286e-04
It: 13100, Time: 3.81, mse_0: 8.0108e-05, mse_f: 3.0847e-03, total loss: 3.4066e-03, Error u,v: 1.0228e-04, 1.2254e-04
It: 13200, Time: 4.10, mse_0: 8.0079e-05, mse_f: 3.0507e-03, total loss: 3.3683e-03, Error u,v: 1.1750e-04, 1.3367e-04
It: 13300, Time: 4.20, mse_0: 8.0879e-05, mse_f: 3.0173e-03, total loss: 3.3325e-03, Error u,v: 1.3107e-04, 1.4629e-04
